Met file for SINGLE TREE IN 4x4 

&environ		
difsky = 0.0
SWMIN = 0.05
SWMAX = 0.36
/		

&latlong		
lat=37	47	0
long=144	58	0
tzlong=150		
lonhem='E'		
lathem='S'		
/		

&metformat		
dayorhr=1												
khrsperday=48
nocolumns=9
startdate='09/02/12'												
enddate='15/05/12'												
columns=	'DATE'	'RAD'	'TAIR'	'PRESS'	'RH%'	'TDEW'	'WIND'	'CA'	'PPT'	
/												

DATA STARTS
100	77.22	13.31	101830	66.56	7.3	1.55	489.57	0
100	297.65	13.98	101860	64.17	8.3	1.52	485.49	0
100	344.82	13.55	101870	68.18	8	1.94	482.9	0
100	362.2	13.59	101870	69.72	8.3	2.07	480.3	0
100	405.85	14.2	101890	66.28	7.5	1.81	480.95	0
100	151.64	13.73	101930	63.91	7.5	2.35	481.6	40
100	413.62	13.98	101950	60.12	6.3	2.24	482.66	0
100	365.05	14.13	101990	58.31	7	2.23	483.72	20
100	491.75	13.8	102020	57.2	5.2	2.99	482.21	0
100	617.33	14.57	102030	50.29	3.6	2.83	480.7	0
100	629.95	15.78	102080	42.31	6.3	2.7	479.51	20
100	500.87	11.98	102090	66.57	6.1	2.74	478.33	60
100	552.68	13.32	102090	56.26	5.4	2.06	482.31	0
100	305.45	14.65	102100	47.58	3	2.41	486.29	0
100	312.52	13.92	102170	53.74	5.6	2.69	486.53	0
100	221.88	13.94	102180	50.12	3.1	2.37	486.76	0
100	195.4	13.29	102210	48.95	2.6	2.93	488.96	0
100	186.72	12.7	102260	51.09	7.8	2.25	491.16	100
100	32.42	11.08	102300	66.17	4.6	2.18	496.1	80
100	7.98	10.79	102340	64	5.8	2.04	501.05	40
100	0.88	11.14	102380	63.56	5.9	1.9	500.18	0
100	0.03	11.29	102420	65.86	5.9	1.86	499.31	0
100	0.03	10.76	102480	68.21	5	1.59	507.87	0
100	0.02	10.29	102510	69.81	6.1	1.62	516.43	0
100	0.02	10.44	102520	72.47	6.2	1.59	515.57	0
100	0	10.69	102590	70.2	5.6	1.92	514.7	0
100	0	10.54	102630	67.99	5.1	1.69	513.71	0
100	0	9.88	102660	69.7	5	1.85	512.71	0
100	0	9.81	102680	73.23	6.4	1.63	512	100
100	0	9.22	102690	82.29	6.5	1.47	511.28	0
100	0	9.52	102720	78.45	6.5	1.22	514.25	20
101	0	9.71	102770	78.23	6.5	1.42	517.22	40
101	0	9.01	102760	83.55	7.2	0.8	519.76	100
101	0.03	8.79	102770	86.29	7.8	0.63	522.3	40
101	0.09	8.94	102790	87.63	7.3	0.97	525.2	160
101	0.08	9.46	102800	85.65	7.6	0.55	528.09	0
101	0.06	9.54	102800	84.92	6.7	0.51	525.58	0
101	0.07	9.02	102820	87.34	7.2	0.91	523.06	20
101	0.07	8.99	102840	86.15	7.3	0.34	527.05	0
101	0.08	8.96	102850	86.94	7.6	0.55	531.04	20
101	0.05	9.2	102860	85.72	7.4	0.33	528.59	0
101	0.03	8.92	102910	88.79	7.4	0.42	526.15	0
101	0.05	8.84	102950	89.03	7.6	0.21	533.85	0
101	0.05	9.02	102980	88.58	7.8	0.44	541.56	40
101	0.24	9.4	103010	88.19	7.7	0.15	546.14	0
101	5.65	9.27	103050	88.43	7.5	0.27	550.72	0
101	41.53	9.56	103100	88.78	8.2	0.48	566.16	40
101	102.84	10.29	103140	84.15	8.1	0.23	581.59	0
101	282.93	11.08	103160	78.85	7.3	0.5	565.83	0
101	340.12	11.82	103200	76.6	8.5	0.49	550.08	40
101	417.87	11.51	103240	82.78	9.4	0.75	545.68	0
101	397	12.53	103260	77.26	8.5	1.31	541.28	0
101	252.37	13.93	103310	62.45	9.7	1.86	517.56	0
101	506.32	12.92	103320	72.59	8.9	1.35	493.84	0
101	653.48	13.08	103320	75.69	9.1	1.35	495.44	40
101	350.5	14.72	103310	62.83	8.2	1.78	497.05	0
101	391.2	13.69	103300	70.57	8.3	1.83	492.86	0
101	561.97	14.96	103270	60	6.7	2.14	488.68	0
101	592.57	15.55	103250	53.12	6.4	2.18	486.51	0
101	141.55	15.9	103260	52.59	8.2	2.14	484.35	0
101	231.73	15.23	103260	53.98	5.4	2.28	485.1	0
101	265.07	15.43	103260	50.79	5.7	1.93	485.86	0
101	253.9	15.65	103250	52.05	6.9	1.87	488.59	0
101	144.38	15.78	103250	51.1	6.4	1.95	491.32	0
101	103.35	15.45	103260	52.58	6	2.25	487.46	0
101	53.37	15.41	103260	52.01	6.4	1.89	483.59	0
101	23.81	15.29	103280	47.99	5.3	1.7	497.89	0
101	11.59	15.04	103280	49.99	5.2	1.78	512.18	0
101	0.55	15.01	103310	46.94	4.6	1.76	502.07	0
101	0.02	14.76	103330	48.36	5	1.72	491.96	0
101	0.01	14.66	103360	53.18	6.2	1.79	493.89	0
101	0.02	14.21	103370	58.08	6.2	1.64	495.83	0
101	0.01	14.38	103400	56.37	6.8	1.55	491.04	0
101	0.01	14.46	103410	54.5	6.2	1.7	486.25	0
101	0.01	14.05	103440	59.3	6.4	1.88	487.23	0
101	0.01	13.9	103450	57.86	6.7	1.41	488.2	0
101	0.01	13.93	103440	58.94	7.1	1.56	486.17	0
101	0.01	13.85	103420	60.56	7.4	1.02	484.14	0
101	0.01	13.88	103420	62.23	6.9	1.14	485.35	0
102	0.01	13.42	103410	66.38	8.1	0.63	486.57	0
102	0	13.56	103390	66.4	8.5	0.44	493.75	0
102	0	13.46	103380	67.13	8.6	0.64	500.93	0
102	0.01	14.15	103380	64.92	8.4	1.32	494.26	0
102	0.01	14.35	103360	65.08	9.1	1.7	487.6	0
102	0.01	14	103330	67.57	9	1.29	483.15	0
102	0	13.02	103310	71.78	8.9	0.69	478.7	0
102	0	12.7	103310	73.9	8.8	0.3	497.78	0
102	0	12.48	103310	75.57	8.9	0.1	516.86	0
102	0.01	12.54	103330	76.01	9.2	0.03	520.97	0
102	0.01	12.57	103340	76.32	8.3	0.08	525.09	0
102	0	12.27	103360	77.28	8.4	0.12	534.92	0
102	0	12.18	103380	77.56	7.6	0.04	544.74	0
102	0.08	12.31	103400	76.21	7.5	0.18	547.37	0
102	3.92	12.95	103430	72.15	7.2	0.05	550	0
102	28.25	13.33	103460	70.3	6.8	0.18	563.53	0
102	77.16	13.77	103510	65.98	6.4	0.83	577.05	0
102	104.25	14.56	103530	59.56	6.7	1.06	555.65	0
102	147.45	15.67	103500	53	5.2	1.58	534.24	0
102	327.6	16.34	103510	47.75	5.6	2.06	504.93	0
102	383.12	15.93	103510	50.09	5	1.77	475.62	0
102	348.07	16.88	103520	46.35	5.8	1.78	474.21	0
102	352.62	17.31	103500	45.44	5.5	1.79	472.81	0
102	431.2	17.84	103490	44.05	5.6	1.76	467.92	0
102	703.35	18.24	103480	43.4	5.5	1.97	463.03	0
102	705.82	18.11	103420	43.63	5.3	1.98	466.63	0
102	503.82	18.69	103390	42.66	5.9	1.94	470.24	0
102	421.88	18.88	103360	42.55	6	2.06	466.91	0
102	486.5	18.65	103340	43.84	6.4	2.01	463.58	0
102	337.07	18.59	103320	44.65	7	1.95	457.61	0
102	353.53	18.46	103320	47.06	7.7	1.89	451.64	0
102	234.45	18.28	103330	51.09	9.3	1.91	457.31	0
102	147.07	17.45	103340	56.57	8.9	1.89	462.98	0
102	91.12	17.42	103350	54.72	8.6	1.8	474.18	0
102	71.1	16.97	103340	56.6	8.5	1.56	485.38	0
102	46.59	16.76	103360	57.15	8.6	1.55	485.73	0
102	8.38	16.7	103380	58.45	9.3	1.53	486.08	0
102	0.31	16.42	103400	61.09	10	1.43	489.94	0
102	0.01	16.13	103430	64.2	10.3	1.32	493.81	0
102	0.01	16.15	103440	63.17	10	1.55	491.98	0
102	0.01	16.08	103450	63.3	9.5	1.6	490.15	0
102	0.01	15.92	103440	62.68	9.2	1.49	481.12	0
102	0.01	15.73	103450	63.11	9.1	1.24	472.1	0
102	0.01	15.57	103470	63.3	8.9	1.19	473.06	0
102	0.01	15.33	103450	63.49	8.7	1.12	474.02	0
102	0	14.99	103440	64.63	8.6	0.88	481.18	0
102	0	14.47	103440	66.62	8.6	0.57	488.34	0
102	0	14.17	103440	67.54	8.7	0.13	487.18	0
103	0	13.95	103440	68.17	8.7	0.06	486.02	0
103	0	13.63	103430	69.77	8.3	0.13	495.38	0
103	0	13.32	103420	71.69	9.1	0.35	504.74	0
103	0	13.37	103390	72.34	9.3	0.32	505.98	0
103	0	13.2	103360	74.34	9.2	0.15	507.21	0
103	0	12.34	103330	77.34	9	0.26	512.95	0
103	0	11.59	103320	79.85	9.3	0.28	518.68	0
103	0	10.8	103300	82.94	8.8	0.48	532.05	0
103	0	10.03	103300	84.99	8.2	0.53	545.42	0
103	0	9.74	103310	85.5	7.8	0.62	507.55	0
103	0	9.43	103320	85.71	7.6	0.52	469.68	0
103	0	9.05	103320	85.93	7.5	0.47	468.68	0
103	0	8.52	103330	86.51	7	0.55	467.69	0
103	0.13	8.39	103320	86.06	6.8	0.66	466.69	0
103	8.55	8.39	103330	85.16	6.7	0.8	465.7	0
103	73.56	8.58	103350	84.7	6.9	0.8	464.7	0
103	171.92	9.28	103370	82.5	6.9	0.89	463.7	0
103	268.58	10.36	103370	78.85	7.4	1.07	462.71	0
103	364.45	12	103370	73.69	7.9	1.19	461.71	0
103	454.28	13.57	103360	68.19	8.3	0.99	460.72	0
103	535.12	14.99	103350	62.45	8	0.99	459.72	0
103	603.38	16.3	103330	57.69	8	1.12	458.72	0
103	660.23	17.46	103280	54	8.1	1.05	457.73	0
103	701.85	18.7	103240	50.32	7	1.13	456.73	0
103	727.17	20.75	103190	39.53	6.7	1.19	455.73	0
103	735.5	21.48	103170	34.66	3.9	1.29	454.74	0
103	728.5	22.4	103130	32.33	4.6	1.47	453.74	0
103	704.28	22.8	103080	32.36	5.5	1.16	452.75	0
103	666.35	23.37	103060	31.63	5.2	1.21	451.75	0
103	604.67	23.75	103060	31.83	8	1.43	450.75	0
103	540.1	23.26	103030	36.38	7.4	1.47	449.76	0
103	460.85	23.13	103020	36.45	8.9	1.27	448.76	0
103	374.92	22.8	103010	36.91	8.2	1.31	447.77	0
103	278.27	21.71	102990	39.69	7.6	1.31	446.77	0
103	184.75	21.47	102990	39.33	7.3	1.23	445.77	0
103	90.9	20.98	103000	40.34	7.9	1.13	444.78	0
103	16.3	20.37	103020	42.51	7.9	0.65	443.78	0
103	0.77	20.11	103030	41.97	7.5	0.32	442.78	0
103	0.01	19.76	103060	43.63	7.5	0.06	441.79	0
103	0	18.9	103080	48.06	7.9	0.01	440.79	0
103	0	18.46	103090	50.11	7.6	0.01	439.8	0
103	0	17.94	103100	51.75	8.1	0.06	438.8	0
103	0	17.37	103090	54.2	8.5	0.03	437.8	0
103	0.01	16.88	103110	56.76	8.8	0	436.81	0
103	0.03	16.27	103100	60.35	8.6	0.06	435.81	0
103	0.03	15.82	103110	61.82	8	0.07	434.82	0
103	0.01	15.53	103090	61.62	8.6	0.35	433.82	0
103	0.01	15.13	103070	63.28	8.4	0.43	432.82	0
104	0.01	14.43	103050	67.63	8.8	0.07	431.83	0
104	0.02	13.95	103030	70.54	9	0.11	430.83	0
104	0.01	13.46	103010	72.08	8.8	0.22	429.84	0
104	0.01	13.08	103020	72.94	8.8	0.46	428.84	0
104	0.01	12.5	102990	73.93	8.2	0.5	427.84	0
104	0.02	12.05	102960	74.6	8.2	0.6	426.85	0
104	0.01	11.43	102950	74.32	7.7	0.57	425.85	0
104	0.01	10.99	102960	75.81	7.6	0.35	424.85	0
104	0.01	10.62	102940	77.42	7.2	0.62	423.86	0
104	0.01	10.3	102950	78.09	6.5	0.62	422.86	0
104	0.01	10.18	102970	78.9	6.9	0.61	421.87	0
104	0.01	9.94	102990	79.87	6.8	0.71	420.87	0
104	0.01	9.71	103010	80.37	6.7	0.8	419.87	0
104	0.15	9.62	103030	80.19	6.3	0.76	418.88	0
104	8.23	9.77	103050	79.59	6.6	0.68	417.88	0
104	64.95	9.71	103070	81.19	7	0.7	416.89	0
104	161.77	10.37	103080	79.1	7.1	1.01	415.89	0
104	257.25	11.83	103100	72.17	7.1	1.1	414.89	0
104	354.07	13.42	103090	65.52	7.3	1.22	413.9	0
104	439.88	15.18	103080	59.93	8.1	1.23	412.9	0
104	517.87	17.47	103050	53.72	8.4	1.02	411.9	0
104	592.28	20	103010	45.15	5.8	0.95	410.91	0
104	650.47	22.1	102960	34.27	4.9	1.13	409.91	0
104	695.62	22.98	102910	30.96	5.5	1.26	408.92	0
104	721.67	24	102850	28.65	4.2	1.33	407.92	0
104	732.17	24.61	102790	29.3	5.1	1.25	406.92	0
104	703.32	24.6	102750	29.51	5.2	1.22	405.93	0
104	703.42	25.24	102700	29.07	5.4	1.38	404.93	0
104	661.68	25.36	102650	29.02	5.4	1.24	403.94	0
104	608.15	25.66	102620	29.83	6.1	1.44	402.94	0
104	523.43	25.72	102610	29.65	6.1	1.49	401.94	0
104	447.23	25.6	102590	30.03	6.9	1.73	400.95	0
104	386.63	25.02	102590	31.03	6.3	1.66	399.95	0
104	276.57	24.28	102590	32.66	5.9	1.81	419	0
104	146.82	23.82	102590	33.53	6	1.62	438.05	0
104	97.91	23.48	102610	33.87	5.9	1.44	456.65	0
104	21.71	22.8	102610	36.13	7	1.31	475.24	0
104	1.56	22.02	102620	38.93	7.9	0.96	479.26	0
104	0.05	21.32	102630	41.14	7.8	0.55	483.28	0
104	0.02	20.52	102650	43.13	7.4	0.2	477.22	0
104	0.02	19.75	102640	44.97	7.2	0.3	471.15	0
104	0.02	18.93	102620	46.8	7.7	0.33	470.24	0
104	0.01	18.26	102650	48.5	6.8	0.22	469.33	0
104	0	17.56	102640	51.52	6.8	0.33	485.19	0
104	0	16.56	102640	54.85	7.2	0.49	501.06	0
104	0	15.99	102640	55.71	6.9	0.63	506.83	0
104	0	15.73	102630	56.58	6.8	0.42	512.61	0
104	0	15.04	102610	58.89	6.3	0.52	522.83	0
105	0	14.36	102610	60.62	6.2	0.69	533.05	0
105	0.02	13.97	102580	61.56	6.2	0.44	531.94	0
105	0.01	13.67	102580	62.86	6.4	0.63	530.83	0
105	0.02	13.51	102590	62.94	6.2	0.53	524.49	0
105	0.03	13.04	102560	66.25	6	0.54	518.16	0
105	0.03	12.44	102520	69.31	6.2	0.41	521.42	0
105	0.04	12.06	102500	70.67	6.1	0.33	524.68	0
105	0.03	11.8	102480	71.56	6.1	0.31	529.32	0
105	0.03	11.53	102490	71.88	6	0.46	533.96	0
105	0.03	11.4	102470	71.01	5.6	0.4	535.53	0
105	0.03	11.12	102470	72.79	5.5	0.36	537.11	0
105	0.03	11.01	102480	72.57	5.5	0.36	541.38	0
105	0.04	11.24	102480	70.09	5.5	0.33	545.65	0
105	0.13	11.86	102500	66.27	5.5	0.36	537.08	0
105	4.51	11.1	102510	70.76	5.5	0.45	528.5	0
105	45.37	11.64	102520	68.04	5.7	0.65	539.68	0
105	97.31	12.14	102530	67	5.6	0.58	550.85	0
105	203.35	13.46	102540	62.27	5.8	0.72	540.46	0
105	377.22	15.15	102540	56.52	5.4	0.8	530.06	0
105	508.58	18.08	102490	44.47	4.8	1.17	503.69	0
105	578.68	20.37	102460	38.85	4.9	1.49	477.31	0
105	652.72	22.02	102440	34.51	4.7	1.78	457.39	0
105	573.9	22.4	102400	33.25	4.7	2.11	437.46	0
105	273.85	22.79	102360	32.91	4.3	2.04	432.65	0
105	333.2	23.49	102310	31.97	4.7	1.77	427.84	0
105	536.03	24.36	102250	30.05	4.5	1.89	428.34	0
105	533.32	24.73	102190	29.07	5.4	1.97	428.84	0
105	557.88	25.21	102150	28.63	5.8	2.19	424.56	0
105	366.33	24.69	102120	30.08	5.3	2.09	420.28	0
105	540.5	24.85	102090	29.22	6	1.76	421.06	0
105	529.73	25.49	102080	28.24	4.6	1.93	421.85	0
105	464.92	25.64	102060	27.6	4	1.73	426.09	0
105	355.47	25.16	102050	28.37	4	1.77	430.34	0
105	262.05	24.95	102050	28.16	3.4	1.62	432.14	0
105	150.31	24.64	102050	27.19	3	1.7	433.94	0
105	77.65	24.13	102070	28.11	4.9	1.49	439.63	0
105	14.87	23.45	102070	29.57	4.2	1.11	445.33	0
105	0.36	22.55	102080	31.86	4.7	0.68	445.97	0
105	0.04	21.63	102100	34.69	4.7	0.49	446.61	0
105	0.04	20.9	102120	36.97	5.6	0.66	454.05	0
105	0.02	20.39	102110	38.59	6.1	0.64	461.48	0
105	0.02	19.77	102120	40.54	5.7	0.46	467.13	0
105	0.02	19.03	102120	42.55	5.4	0.36	472.78	0
105	0.01	18.46	102120	42.77	5.5	0.62	474.13	0
105	0.01	18.3	102110	41.8	4.7	1.3	475.49	0
105	0.01	18.32	102120	41.34	4.8	1.34	471.16	0
105	0	18.2	102100	42.55	5.1	1.36	466.84	0
105	0	18.11	102080	43.92	6.2	1.16	469.49	0
106	0.01	18.28	102070	45.45	6.3	1.16	472.13	0
106	0	18.45	102060	45.8	5.9	1.28	467.52	0
106	0	18.35	102070	45.88	6.1	1.54	462.9	0
106	0	18.41	102070	46.21	6.5	1.38	463.99	0
106	0	18.27	102060	47.65	6.6	1.33	465.08	0
106	0	18.11	102030	49.08	7.5	1.42	462.66	0
106	0	18.03	102020	50.24	7.6	1.45	460.24	0
106	0.01	18.2	102020	50.73	8	1.33	458.87	0
106	0	18.2	102020	51.5	8.3	1.5	457.49	0
106	0	18.14	102020	52.37	8.3	1.38	453.86	0
106	0	18.06	102050	53.14	8.4	1.44	450.23	0
106	0	18.08	102050	53.22	8.7	1.61	449.48	0
106	0	17.73	102060	54.26	8.3	1.66	448.73	0
106	0.06	17.48	102110	54.86	8.6	1.71	450.63	0
106	4.95	17.63	102130	54.09	8.3	1.01	452.53	0
106	46.78	17.51	102160	54.64	8.7	0.91	453.13	0
106	154.37	17.82	102200	53.66	9	1.06	453.72	0
106	254.37	18.5	102230	51.69	8.7	1.36	451.86	0
106	325.6	19.66	102240	48.42	8.2	1.37	449.99	0
106	437.65	20.56	102230	46.06	8.5	1.71	442.35	0
106	517.58	21.65	102220	43.34	8.2	1.78	434.71	0
106	586.7	22.58	102210	41.26	8.7	1.85	426.72	0
106	644.08	23.49	102190	39.1	8.4	1.84	418.72	0
106	686.17	24.44	102160	37.34	8.7	1.8	415.73	0
106	712.17	25.46	102120	35.44	9	1.89	412.73	0
106	724.17	26.34	102070	34.03	8.7	1.97	423.45	0
106	718.67	27.07	102010	31.79	8.8	1.89	434.16	0
106	700.35	27.47	101970	30.27	8.4	1.79	415.02	0
106	664.5	27.65	101940	29.52	7.3	1.74	395.88	0
106	600.88	27.79	101920	27.78	6.2	1.98	398.34	0
106	529.62	27.9	101910	26.78	4.6	1.87	400.8	0
106	449.32	27.67	101910	28.99	8	1.9	401.11	0
106	360.7	27.29	101910	30.18	7	1.89	401.41	0
106	266.82	26.9	101910	30.18	7.1	1.88	405	0
106	173.15	26.34	101920	29.38	5.9	1.75	408.59	0
106	73.54	25.88	101970	27.94	6.2	1.48	408.19	0
106	7.63	25.05	102000	30.21	6.6	1.43	407.78	0
106	0.25	24.21	102030	33.22	7.6	1.02	417.3	0
106	0.02	23.35	102090	36.84	11.9	0.79	426.82	0
106	0.03	20.88	102120	58.44	13.3	1.4	433.78	0
106	0.05	19.43	102130	66.53	14.2	0.95	440.73	0
106	0.03	19	102140	70.65	14.2	0.46	448.57	0
106	0.01	18.5	102170	72.28	14	0.17	456.41	0
106	0	18.08	102190	74.99	14.6	0.35	465.59	0
106	0	17.76	102220	77.24	14.4	0.16	474.77	0
106	0	17.44	102240	79.12	14.2	0.74	473.67	0
106	0.01	17.33	102250	78.65	13.4	0.42	472.56	0
106	0.01	16.55	102240	79.19	12.9	0.48	477.14	0
107	0.01	16.06	102270	79.89	13.1	0.56	481.72	0
107	0.02	15.64	102300	82.23	13.2	0.15	482.49	0
107	0.03	15.28	102290	83.79	13	0.35	483.26	0
107	0.02	15.07	102270	84.28	13	0.34	487.1	0
107	0.02	14.84	102260	84.64	13	0.62	490.94	0
107	0.03	14.81	102250	84.69	12.8	0.29	487.22	0
107	0.02	14.98	102220	84.39	12.9	0.35	483.5	0
107	0.02	15.39	102210	82.81	13	0.15	478.97	0
107	0.02	15.37	102248.9	82.63	13.05	0.39	474.44	0
107	0.02	15.25	102287.8	82.91	13.1	0.42	477.94	0
107	0.01	15.04	102326.7	81.71	13.1	0.71	481.44	0
107	0.01	15.03	102365.6	82.35	13.2	0.25	498.29	0
107	0.01	15.35	102404.4	82.46	13.7	0.06	515.15	0
107	0.03	15.47	102443.3	82.26	13.7	0.22	514.01	0
107	1.72	15.61	102482.2	81.78	13.4	0.09	512.86	0
107	4.68	15.79	102521.1	81.15	13.5	0.38	528.28	0
107	26.44	16.2	102560	81.45	13.5	0.59	543.7	0
107	59.87	16.43	102590	81.15	13.6	0.51	536.49	0
107	46.41	16.69	102610	79.52	13.5	0.77	529.29	0
107	58.84	17.05	102600	78.11	13.4	1.45	516.8	0
107	68.78	17.4	102610	75.62	13.1	1.7	504.32	0
107	98.32	17.47	102610	74.55	12.7	1.95	489.65	0
107	213.47	17.77	102600	71.52	12.5	1.83	474.98	0
107	278.2	18.3	102590	68.97	12.5	1.75	470.81	0
107	379	18.48	102560	66.85	12.2	1.86	466.63	0
107	431.23	19.19	102520	62.72	12.2	1.69	463.5	0
107	542.47	20.16	102500	58.95	12.2	1.68	460.36	0
107	577.05	20.13	102460	57.8	11.2	1.65	451.21	0
107	496.42	20.54	102460	54.53	12.3	1.74	442.06	0
107	443.22	20.23	102450	56.38	11.9	1.57	440.45	0
107	224.92	20.52	102460	54.66	11.1	1.88	438.84	0
107	310.2	20.13	102460	54.98	11.3	1.88	445.04	0
107	176.6	19.46	102470	57.87	11.3	1.92	451.24	0
107	172.23	19.22	102460	57.18	11.3	1.53	450.13	0
107	102.62	19.33	102470	56.53	11.4	1.53	449.02	0
107	44.72	19.07	102480	56.03	10.1	1.66	465.5	0
107	9.86	18.38	102510	56.58	9.7	1.9	481.98	0
107	0.33	17.74	102570	58.31	9.7	1.45	480.22	0
107	0	17.14	102600	60.03	9.5	1.54	478.46	0
107	0.01	16.82	102630	60.44	9.7	1.63	472.42	0
107	0.02	16.45	102670	61.96	9.5	1.87	466.37	0
107	0.02	16.1	102690	64.57	9.7	1.57	465.9	0
107	0.02	15.96	102710	65.66	9.7	1.77	465.43	0
107	0.02	15.9	102700	64.73	9.4	1.8	470.08	0
107	0.02	15.91	102690	62.01	8.7	1.75	474.72	0
107	0.02	15.89	102690	61.24	8.6	1.52	471.03	0
107	0.03	15.81	102665	61.76	8.8	1.27	467.33	0
107	0.02	15.52	102640	63.3	9	1.37	469.55	0
108	0.02	15.11	102620	65.41	9.1	1.02	471.77	0
108	0.01	14.75	102620	67.41	9.3	0.55	473.63	0
108	0.01	14.61	102590	69	9.6	0.81	475.49	0
108	0.01	14.38	102570	70.98	9.8	0.79	476.54	0
108	0.01	14.14	102560	72.71	10	0.48	477.59	0
108	0.01	13.95	102530	74.2	9.8	0.32	483.16	0
108	0.02	13.62	102510	75.59	10	0.2	488.72	0
108	0.02	13.08	102500	77.21	10	0.04	496.82	0
108	0.01	12.46	102510	78.88	9.9	0.09	504.92	0
108	0.01	12.08	102520	79.61	9.7	0.38	518.95	0
108	0.01	11.62	102530	80.63	9.4	0.3	532.98	0
108	0.02	11.45	102540	81.11	9.7	0.3	544.76	0
108	0.01	11.29	102560	81.99	9.3	0.23	556.54	0
108	0.04	11.29	102580	82.38	9.2	0.28	563.29	0
108	4.75	11.86	102590	81.04	9.4	0.37	570.04	0
108	27.05	12.76	102630	78.68	10	0.4	573.6	0
108	61.71	13.63	102650	76.86	10.4	0.58	577.15	0
108	122	14.22	102670	75.66	10.8	0.57	576.38	0
108	201.13	14.93	102690	74.06	10.9	0.62	575.61	0
108	403.28	15.39	102680	72.22	10.9	1	540.1	0
108	482.97	15.97	102670	70.01	11.1	0.9	504.58	0
108	551.77	16.84	102630	66.56	11.1	0.97	504.16	0
108	611.77	17.79	102590	62.91	11.4	0.98	503.73	0
108	653.53	18.91	102550	59.42	10.8	1	492.66	0
108	676.78	20.25	102510	55.06	11.4	1.16	481.58	0
108	683.55	21.52	102460	50.73	10.9	1.07	469.34	0
108	675.45	22.57	102410	48.31	11.8	1.27	457.09	0
108	652.2	21.84	102360	52.29	11.8	1.45	461	0
108	615.32	22.27	102340	51.39	13	1.51	464.9	0
108	561.28	22.57	102310	51.1	12.8	1.44	463.26	0
108	494.65	23.11	102310	49.9	12.8	1.56	461.62	0
108	416.95	23.13	102290	50.17	12.9	1.65	459.3	0
108	330	22.97	102280	51.63	13.6	1.44	456.98	0
108	235.63	23.32	102260	50.83	13.7	1.31	462.12	0
108	149.27	23.22	102250	51.97	14.6	1.2	467.26	0
108	62.67	23.39	102260	49.48	12.6	0.92	466.83	0
108	8.21	23.07	102250	48.93	12.2	1.12	466.4	0
108	0.28	22.49	102280	47.61	10.8	1.06	447.69	0
108	0.04	21.73	102320	48.2	10.5	1.38	428.99	0
108	0.04	21.02	102330	50.86	10.4	1.49	431.15	0
108	0.02	20.3	102340	53.13	10.8	0.83	433.32	0
108	0.02	19.75	102350	54.98	10.9	0.7	443.94	0
108	0.02	19.13	102370	57.31	10.7	0.32	454.56	0
108	0.02	18.51	102360	59.25	11	0.31	454.16	0
108	0.03	18.14	102370	60.74	10.6	0.3	453.76	0
108	0.03	17.61	102390	62.98	10.6	0.56	464.67	0
108	0.03	17.04	102370	65.06	10.5	0.28	475.58	0
108	0.03	16.31	102360	68.5	10.9	0.23	488.68	0
109	0.04	15.71	102340	71.1	10.8	0.07	501.77	0
109	0.03	15.2	102360	73.61	11.1	0.06	519.25	0
109	0.02	14.67	102340	74.93	11.6	0.13	536.73	0
109	0.02	14.23	102340	77.9	11.8	0.15	556.84	0
109	0.02	14.18	102310	80.33	11.5	0.07	576.95	0
109	0.02	14.14	102290	80.9	11.5	0.02	554.91	0
109	0.02	13.79	102280	82.11	11.4	0.03	532.87	0
109	0.02	13.45	102240	82.95	11.1	0.09	530.49	0
109	0.02	13.21	102250	83.49	11	0.06	528.1	0
109	0.01	12.97	102270	83.9	10.9	0.16	527.78	0
109	0.01	12.42	102280	83.3	10.5	0.44	527.45	0
109	0.01	12.11	102270	83.64	10.4	0.58	558.77	0
109	0.01	12.04	102300	83.05	10.1	0.56	590.09	0
109	0.04	11.74	102300	82.53	10.2	0.53	598.34	0
109	3.08	11.74	102290	81.71	10.4	0.51	606.59	0
109	29.43	11.73	102330	80.61	10.3	0.74	636.18	0
109	144.75	12.1	102350	79.34	10	0.74	665.76	0
109	234.03	13.21	102360	77.04	10.7	0.85	657.34	0
109	325.25	14.98	102340	73.37	10.7	0.98	648.91	0
109	409.77	16.41	102340	68.42	11.1	0.77	595.38	0
109	485.58	17.34	102300	64.34	11.2	0.94	541.84	0
109	551.1	18.46	102290	59.56	10.9	0.91	512.84	0
109	582.38	19.85	102250	55.27	11.3	1.03	483.84	0
109	638.78	21.16	102210	50.8	11	1.04	472.86	0
109	668.37	22.47	102180	47.21	10.7	1.1	461.87	0
109	678.93	23.75	102110	43.7	10.7	1.13	456.25	0
109	667.25	24.7	102060	41.53	11.4	1.26	450.63	0
109	665.38	24.82	102000	42.15	11.2	1.12	452.07	0
109	607.67	25.27	101970	40.98	11.8	1.28	453.51	0
109	553.73	25.34	101940	42.02	11.7	1.56	450.95	0
109	490.77	24.65	101940	43.87	12.6	1.74	448.39	0
109	416.02	24.46	101920	47.17	13.2	1.66	445.98	0
109	336.33	23.8	101890	49.6	13.2	1.64	443.57	0
109	228.33	22.89	101880	54.26	13.9	1.64	446.34	0
109	55.26	22.24	101870	57.43	14.4	1.43	449.11	0
109	69.5	22.01	101880	59.35	14.7	1.28	468.5	0
